0,0,0,-0.331632653061224,-0.0775,-0.535714285714286,-0.2425,-0.561224489795918,-0.3925,-0.637755102040816,-0.5275,-0.469387755102041,-0.505,-0.51530612244898,-0.7375,-0.510204081632653,-0.8775,-0.48469387755102,-0.9975,-0.153061224489796,-0.54,-0.224489795918367,-0.565,-0.290816326530612,-0.39,-0.331632653061224,-0.245,0.122448979591837,-0.515,-0.0102040816326531,-0.385,-0.0918367346938776,-0.2125,-0.137755102040816,-0.11,0.357142857142857,-0.45,0.224489795918367,-0.3125,0.13265306122449,-0.2,0.086734693877551,-0.1475
0,0,0,-0.328205128205128,-0.0773067331670823,-0.533333333333333,-0.241895261845387,-0.564102564102564,-0.391521197007481,-0.635897435897436,-0.521197007481297,-0.461538461538462,-0.506234413965087,-0.512820512820513,-0.738154613466334,-0.507692307692308,-0.875311720698254,-0.482051282051282,-0.997506234413965,-0.148717948717949,-0.541147132169576,-0.21025641025641,-0.561097256857855,-0.276923076923077,-0.389027431421446,-0.323076923076923,-0.246882793017456,0.128205128205128,-0.513715710723192,0.00512820512820513,-0.386533665835411,-0.082051282051282,-0.214463840399002,-0.138461538461538,-0.112219451371571,0.358974358974359,-0.451371571072319,0.235897435897436,-0.319201995012469,0.143589743589744,-0.206982543640898,0.0871794871794872,-0.149625935162095
0,0,0,-0.34020618556701,-0.0771144278606965,-0.54639175257732,-0.241293532338308,-0.577319587628866,-0.390547263681592,-0.654639175257732,-0.527363184079602,-0.463917525773196,-0.507462686567164,-0.520618556701031,-0.738805970149254,-0.515463917525773,-0.878109452736318,-0.5,-0.997512437810945,-0.154639175257732,-0.539800995024876,-0.242268041237113,-0.567164179104478,-0.309278350515464,-0.390547263681592,-0.350515463917526,-0.243781094527363,0.11340206185567,-0.512437810945274,-0.0257731958762887,-0.385572139303483,-0.0979381443298969,-0.211442786069652,-0.139175257731959,-0.109452736318408,0.34020618556701,-0.450248756218906,0.211340206185567,-0.32089552238806,0.118556701030928,-0.203980099502488,0.0721649484536082,-0.149253731343284
0,0,0,-0.34020618556701,-0.0806045340050378,-0.551546391752577,-0.251889168765743,-0.587628865979381,-0.403022670025189,-0.670103092783505,-0.526448362720403,-0.484536082474227,-0.508816120906801,-0.536082474226804,-0.738035264483627,-0.541237113402062,-0.876574307304786,-0.520618556701031,-0.997481108312343,-0.175257731958763,-0.544080604534005,-0.27319587628866,-0.571788413098237,-0.345360824742268,-0.395465994962217,-0.376288659793814,-0.249370277078086,0.0927835051546392,-0.513853904282116,-0.0670103092783505,-0.387909319899244,-0.123711340206186,-0.214105793450882,-0.139175257731959,-0.115869017632242,0.324742268041237,-0.45088161209068,0.170103092783505,-0.322418136020151,0.0979381443298969,-0.209068010075567,0.0721649484536082,-0.158690176322418
0,0,0,-0.355670103092783,-0.0784810126582279,-0.582474226804124,-0.253164556962025,-0.649484536082474,-0.394936708860759,-0.737113402061856,-0.518987341772152,-0.489690721649485,-0.513924050632911,-0.561855670103093,-0.736708860759494,-0.561855670103093,-0.875949367088607,-0.541237113402062,-0.99746835443038,-0.190721649484536,-0.539240506329114,-0.355670103092783,-0.569620253164557,-0.432989690721649,-0.389873417721519,-0.448453608247423,-0.250632911392405,0.0567010309278351,-0.506329113924051,-0.170103092783505,-0.39746835443038,-0.206185567010309,-0.230379746835443,-0.190721649484536,-0.144303797468354,0.257731958762887,-0.435443037974683,0.0567010309278351,-0.321518987341772,0,-0.215189873417721,0.0103092783505155,-0.179746835443038
0,0,0,-0.352331606217617,-0.0767263427109974,-0.580310880829016,-0.253196930946292,-0.647668393782383,-0.398976982097187,-0.746113989637306,-0.526854219948849,-0.487046632124352,-0.516624040920716,-0.569948186528497,-0.739130434782609,-0.569948186528497,-0.877237851662404,-0.549222797927461,-0.997442455242967,-0.202072538860104,-0.542199488491049,-0.373056994818653,-0.583120204603581,-0.435233160621762,-0.40153452685422,-0.440414507772021,-0.263427109974425,0.0466321243523316,-0.508951406649616,-0.186528497409326,-0.40153452685422,-0.207253886010363,-0.235294117647059,-0.170984455958549,-0.153452685421995,0.248704663212435,-0.442455242966752,0.0414507772020725,-0.329923273657289,0.00518134715025907,-0.222506393861893,0.0414507772020725,-0.19693094629156
0,0,0,-0.366492146596859,-0.0743589743589744,-0.591623036649215,-0.253846153846154,-0.659685863874346,-0.397435897435897,-0.774869109947644,-0.520512820512821,-0.518324607329843,-0.517948717948718,-0.607329842931937,-0.738461538461539,-0.612565445026178,-0.879487179487179,-0.596858638743455,-0.997435897435897,-0.225130890052356,-0.546153846153846,-0.403141361256544,-0.582051282051282,-0.455497382198953,-0.4,-0.450261780104712,-0.258974358974359,0.0209424083769633,-0.515384615384615,-0.209424083769633,-0.4,-0.230366492146597,-0.230769230769231,-0.193717277486911,-0.151282051282051,0.219895287958115,-0.446153846153846,0.0157068062827225,-0.325641025641026,-0.0157068062827225,-0.22051282051282,0.0157068062827225,-0.194871794871795
0,0,0,-0.386243386243386,-0.0751295336787565,-0.624338624338624,-0.251295336787565,-0.714285714285714,-0.396373056994819,-0.814814814814815,-0.520725388601036,-0.544973544973545,-0.520725388601036,-0.62962962962963,-0.738341968911917,-0.645502645502645,-0.875647668393782,-0.62962962962963,-0.99740932642487,-0.253968253968254,-0.549222797927461,-0.455026455026455,-0.585492227979275,-0.513227513227513,-0.404145077720207,-0.497354497354497,-0.274611398963731,-0.0105820105820106,-0.518134715025907,-0.253968253968254,-0.409326424870466,-0.26984126984127,-0.246113989637306,-0.227513227513227,-0.173575129533679,0.17989417989418,-0.450777202072539,-0.0264550264550265,-0.33160621761658,-0.0740740740740741,-0.225388601036269,-0.0529100529100529,-0.199481865284974
0,0,0,-0.366492146596859,-0.0729166666666667,-0.607329842931937,-0.247395833333333,-0.69109947643979,-0.393229166666667,-0.795811518324607,-0.5234375,-0.534031413612565,-0.518229166666667,-0.62303664921466,-0.736979166666667,-0.633507853403141,-0.875,-0.612565445026178,-0.997395833333333,-0.246073298429319,-0.546875,-0.429319371727749,-0.588541666666667,-0.486910994764398,-0.408854166666667,-0.481675392670157,-0.2734375,0.00523560209424084,-0.515625,-0.230366492146597,-0.408854166666667,-0.246073298429319,-0.239583333333333,-0.204188481675393,-0.15625,0.198952879581152,-0.447916666666667,-0.00523560209424084,-0.333333333333333,-0.0523560209424084,-0.221354166666667,-0.0418848167539267,-0.182291666666667
0,0,0,-0.352331606217617,-0.0673575129533679,-0.580310880829016,-0.238341968911917,-0.652849740932642,-0.3860103626943,-0.766839378238342,-0.512953367875648,-0.533678756476684,-0.507772020725389,-0.621761658031088,-0.733160621761658,-0.637305699481865,-0.873056994818653,-0.626943005181347,-0.99740932642487,-0.238341968911917,-0.544041450777202,-0.398963730569948,-0.575129533678757,-0.440414507772021,-0.38860103626943,-0.424870466321244,-0.253886010362694,0.0155440414507772,-0.512953367875648,-0.186528497409326,-0.396373056994819,-0.207253886010363,-0.233160621761658,-0.170984455958549,-0.160621761658031,0.227979274611399,-0.44559585492228,0.0414507772020725,-0.321243523316062,0,-0.215025906735751,0.0155440414507772,-0.191709844559585
0,0,0,-0.350515463917526,-0.0673575129533679,-0.572164948453608,-0.238341968911917,-0.639175257731959,-0.3860103626943,-0.757731958762887,-0.515544041450777,-0.530927835051546,-0.50259067357513,-0.634020618556701,-0.730569948186529,-0.664948453608247,-0.873056994818653,-0.664948453608247,-0.99740932642487,-0.231958762886598,-0.541450777202073,-0.38659793814433,-0.572538860103627,-0.427835051546392,-0.38860103626943,-0.417525773195876,-0.246113989637306,0.0257731958762887,-0.515544041450777,-0.175257731958763,-0.3860103626943,-0.195876288659794,-0.215025906735751,-0.170103092783505,-0.126943005181347,0.237113402061856,-0.450777202072539,0.0670103092783505,-0.323834196891192,0.0154639175257732,-0.212435233160622,0.0103092783505155,-0.173575129533679
0,0,0,-0.345360824742268,-0.0717948717948718,-0.561855670103093,-0.248717948717949,-0.61340206185567,-0.397435897435897,-0.716494845360825,-0.525641025641026,-0.505154639175258,-0.51025641025641,-0.608247422680412,-0.735897435897436,-0.634020618556701,-0.876923076923077,-0.634020618556701,-0.997435897435897,-0.206185567010309,-0.546153846153846,-0.329896907216495,-0.57948717948718,-0.381443298969072,-0.38974358974359,-0.391752577319588,-0.243589743589744,0.0618556701030928,-0.517948717948718,-0.11340206185567,-0.405128205128205,-0.164948453608247,-0.228205128205128,-0.170103092783505,-0.130769230769231,0.278350515463918,-0.453846153846154,0.118556701030928,-0.333333333333333,0.0567010309278351,-0.22051282051282,0.0463917525773196,-0.176923076923077
0,0,0,-0.295,-0.0814814814814815,-0.52,-0.244444444444444,-0.585,-0.387654320987654,-0.66,-0.518518518518518,-0.455,-0.508641975308642,-0.545,-0.735802469135802,-0.58,-0.874074074074074,-0.59,-0.997530864197531,-0.165,-0.535802469135802,-0.23,-0.6,-0.285,-0.422222222222222,-0.31,-0.276543209876543,0.1,-0.511111111111111,-0.015,-0.417283950617284,-0.09,-0.239506172839506,-0.125,-0.14320987654321,0.335,-0.446913580246914,0.235,-0.340740740740741,0.145,-0.224691358024691,0.095,-0.180246913580247
0,0,0,-0.42948717948718,-0.0632911392405063,-0.717948717948718,-0.187341772151899,-0.711538461538462,-0.308860759493671,-0.608974358974359,-0.412658227848101,-0.685897435897436,-0.506329113924051,-0.730769230769231,-0.739240506329114,-0.769230769230769,-0.870886075949367,-0.756410256410256,-0.99746835443038,-0.333333333333333,-0.506329113924051,-0.378205128205128,-0.675949367088608,-0.512820512820513,-0.49873417721519,-0.525641025641026,-0.39746835443038,-0.0256410256410256,-0.460759493670886,-0.147435897435897,-0.511392405063291,-0.288461538461538,-0.339240506329114,-0.256410256410256,-0.275949367088608,0.224358974358974,-0.379746835443038,0.0576923076923077,-0.39746835443038,-0.0897435897435897,-0.291139240506329,-0.0641025641025641,-0.258227848101266
0,0,0,-0.420382165605096,-0.0609137055837564,-0.707006369426752,-0.180203045685279,-0.719745222929936,-0.304568527918782,-0.643312101910828,-0.411167512690355,-0.681528662420382,-0.507614213197969,-0.726114649681529,-0.738578680203046,-0.764331210191083,-0.875634517766497,-0.745222929936306,-0.99746192893401,-0.343949044585987,-0.49746192893401,-0.375796178343949,-0.67258883248731,-0.503184713375796,-0.487309644670051,-0.509554140127389,-0.388324873096447,-0.0318471337579618,-0.449238578680203,-0.127388535031847,-0.522842639593909,-0.273885350318471,-0.345177664974619,-0.261146496815287,-0.276649746192893,0.229299363057325,-0.365482233502538,0.0955414012738854,-0.416243654822335,-0.0636942675159236,-0.307106598984772,-0.0573248407643312,-0.258883248730964
0,0,0,-0.411392405063291,-0.0632911392405063,-0.689873417721519,-0.184810126582279,-0.689873417721519,-0.311392405063291,-0.613924050632911,-0.417721518987342,-0.664556962025316,-0.506329113924051,-0.715189873417722,-0.736708860759494,-0.753164556962025,-0.873417721518987,-0.740506329113924,-0.99746835443038,-0.322784810126582,-0.49620253164557,-0.360759493670886,-0.673417721518987,-0.481012658227848,-0.491139240506329,-0.487341772151899,-0.392405063291139,-0.0253164556962025,-0.448101265822785,-0.113924050632911,-0.529113924050633,-0.259493670886076,-0.351898734177215,-0.240506329113924,-0.281012658227848,0.240506329113924,-0.367088607594937,0.107594936708861,-0.430379746835443,-0.0506329113924051,-0.318987341772152,-0.0443037974683544,-0.270886075949367
0,0,0,-0.40625,-0.0636132315521629,-0.68125,-0.185750636132316,-0.6875,-0.315521628498728,-0.59375,-0.422391857506361,-0.65625,-0.508905852417303,-0.70625,-0.737913486005089,-0.74375,-0.872773536895674,-0.725,-0.997455470737913,-0.31875,-0.50381679389313,-0.34375,-0.681933842239186,-0.46875,-0.501272264631043,-0.48125,-0.407124681933842,-0.0125,-0.458015267175573,-0.10625,-0.521628498727735,-0.2375,-0.346055979643766,-0.2125,-0.28498727735369,0.25,-0.374045801526718,0.11875,-0.419847328244275,-0.025,-0.312977099236641,0,-0.274809160305344
0,0,0,-0.519125683060109,-0.140161725067385,-0.748633879781421,-0.315363881401617,-0.868852459016393,-0.460916442048517,-0.994535519125683,-0.592991913746631,-0.300546448087432,-0.590296495956873,-0.431693989071038,-0.765498652291105,-0.513661202185792,-0.886792452830189,-0.540983606557377,-0.997304582210242,-0.114754098360656,-0.587601078167116,-0.666666666666667,-0.638814016172507,-0.715846994535519,-0.460916442048517,-0.551912568306011,-0.401617250673854,-0.0327868852459016,-0.536388140161725,-0.601092896174863,-0.53099730458221,-0.617486338797814,-0.377358490566038,-0.448087431693989,-0.342318059299191,-0.0437158469945355,-0.45822102425876,-0.502732240437158,-0.431266846361186,-0.513661202185792,-0.328840970350404,-0.371584699453552,-0.30188679245283
0,0,0,-0.513513513513513,-0.146341463414634,-0.72972972972973,-0.319783197831978,-0.854054054054054,-0.466124661246612,-0.994594594594595,-0.596205962059621,-0.297297297297297,-0.588075880758808,-0.437837837837838,-0.764227642276423,-0.513513513513513,-0.886178861788618,-0.540540540540541,-0.997289972899729,-0.113513513513514,-0.585365853658537,-0.664864864864865,-0.634146341463415,-0.702702702702703,-0.463414634146341,-0.540540540540541,-0.403794037940379,-0.0378378378378378,-0.533875338753388,-0.6,-0.531165311653117,-0.605405405405405,-0.37940379403794,-0.443243243243243,-0.341463414634146,-0.0486486486486487,-0.452574525745257,-0.502702702702703,-0.428184281842818,-0.508108108108108,-0.32520325203252,-0.367567567567568,-0.295392953929539
0,0,0,-0.524324324324324,-0.143631436314363,-0.740540540540541,-0.319783197831978,-0.85945945945946,-0.468834688346883,-0.994594594594595,-0.601626016260163,-0.308108108108108,-0.588075880758808,-0.432432432432432,-0.761517615176152,-0.508108108108108,-0.886178861788618,-0.535135135135135,-0.997289972899729,-0.118918918918919,-0.585365853658537,-0.65945945945946,-0.636856368563686,-0.708108108108108,-0.46070460704607,-0.545945945945946,-0.403794037940379,-0.0378378378378378,-0.533875338753388,-0.594594594594595,-0.531165311653117,-0.610810810810811,-0.376693766937669,-0.448648648648649,-0.341463414634146,-0.0486486486486487,-0.455284552845528,-0.502702702702703,-0.428184281842818,-0.508108108108108,-0.322493224932249,-0.367567567567568,-0.29810298102981
0,0,0,-0.521739130434783,-0.144021739130435,-0.739130434782609,-0.320652173913043,-0.858695652173913,-0.467391304347826,-0.994565217391304,-0.600543478260869,-0.309782608695652,-0.589673913043478,-0.434782608695652,-0.766304347826087,-0.510869565217391,-0.885869565217391,-0.538043478260869,-0.997282608695652,-0.125,-0.58695652173913,-0.673913043478261,-0.635869565217391,-0.71195652173913,-0.46195652173913,-0.548913043478261,-0.404891304347826,-0.0434782608695652,-0.538043478260869,-0.603260869565217,-0.532608695652174,-0.619565217391304,-0.377717391304348,-0.451086956521739,-0.342391304347826,-0.0543478260869565,-0.456521739130435,-0.510869565217391,-0.429347826086957,-0.516304347826087,-0.323369565217391,-0.375,-0.296195652173913
0,0,0,-0.51685393258427,-0.14441416893733,-0.741573033707865,-0.321525885558583,-0.865168539325843,-0.46866485013624,-0.99438202247191,-0.599455040871935,-0.292134831460674,-0.596730245231608,-0.421348314606742,-0.768392370572207,-0.50561797752809,-0.888283378746594,-0.539325842696629,-0.997275204359673,-0.101123595505618,-0.588555858310627,-0.651685393258427,-0.637602179836512,-0.696629213483146,-0.46866485013624,-0.544943820224719,-0.408719346049046,-0.0168539325842697,-0.536784741144414,-0.584269662921348,-0.53133514986376,-0.601123595505618,-0.37874659400545,-0.438202247191011,-0.340599455040872,-0.0280898876404494,-0.452316076294278,-0.5,-0.430517711171662,-0.5,-0.326975476839237,-0.365168539325843,-0.29700272479564
0,0,0,-0.507772020725389,-0.151761517615176,-0.715025906735751,-0.322493224932249,-0.860103626943005,-0.468834688346883,-0.994818652849741,-0.574525745257453,-0.243523316062176,-0.585365853658537,-0.378238341968912,-0.766937669376694,-0.455958549222798,-0.886178861788618,-0.492227979274611,-0.997289972899729,-0.0829015544041451,-0.577235772357724,-0.632124352331606,-0.636856368563686,-0.678756476683938,-0.46070460704607,-0.538860103626943,-0.398373983739837,-0.0414507772020725,-0.523035230352303,-0.601036269430052,-0.531165311653117,-0.616580310880829,-0.373983739837398,-0.466321243523316,-0.327913279132791,-0.0880829015544041,-0.447154471544715,-0.538860103626943,-0.425474254742547,-0.538860103626943,-0.317073170731707,-0.404145077720207,-0.281842818428184
0,0,0,-0.517948717948718,-0.150273224043716,-0.728205128205128,-0.314207650273224,-0.876923076923077,-0.461748633879781,-0.994871794871795,-0.573770491803279,-0.266666666666667,-0.581967213114754,-0.38974358974359,-0.765027322404372,-0.471794871794872,-0.885245901639344,-0.507692307692308,-0.997267759562842,-0.123076923076923,-0.576502732240437,-0.682051282051282,-0.644808743169399,-0.723076923076923,-0.472677595628415,-0.57948717948718,-0.404371584699454,-0.0871794871794872,-0.524590163934426,-0.646153846153846,-0.53551912568306,-0.656410256410256,-0.385245901639344,-0.512820512820513,-0.33879781420765,-0.138461538461538,-0.450819672131148,-0.57948717948718,-0.42896174863388,-0.584615384615385,-0.322404371584699,-0.456410256410256,-0.281420765027322
0,0,0,-0.513089005235602,-0.154494382022472,-0.717277486910995,-0.323033707865169,-0.87434554973822,-0.469101123595506,-0.994764397905759,-0.578651685393258,-0.240837696335079,-0.587078651685393,-0.387434554973822,-0.76685393258427,-0.465968586387435,-0.884831460674157,-0.49738219895288,-0.997191011235955,-0.136125654450262,-0.578651685393258,-0.696335078534031,-0.646067415730337,-0.717277486910995,-0.491573033707865,-0.570680628272251,-0.424157303370787,-0.141361256544503,-0.528089887640449,-0.69109947643979,-0.542134831460674,-0.680628272251309,-0.401685393258427,-0.534031413612565,-0.353932584269663,-0.225130890052356,-0.457865168539326,-0.654450261780105,-0.435393258426966,-0.638743455497382,-0.337078651685393,-0.513089005235602,-0.297752808988764
0,0,0,-0.510752688172043,-0.144067796610169,-0.720430107526882,-0.31638418079096,-0.876344086021505,-0.46045197740113,-0.994623655913978,-0.576271186440678,-0.241935483870968,-0.57909604519774,-0.39247311827957,-0.76271186440678,-0.462365591397849,-0.884180790960452,-0.5,-0.997175141242938,-0.134408602150538,-0.576271186440678,-0.698924731182796,-0.641242937853107,-0.736559139784946,-0.491525423728814,-0.596774193548387,-0.418079096045198,-0.145161290322581,-0.528248587570621,-0.704301075268817,-0.53954802259887,-0.698924731182796,-0.398305084745763,-0.543010752688172,-0.350282485875706,-0.231182795698925,-0.454802259887006,-0.682795698924731,-0.435028248587571,-0.655913978494624,-0.333333333333333,-0.521505376344086,-0.293785310734463
0,0,0,-0.502732240437158,-0.148997134670487,-0.704918032786885,-0.320916905444126,-0.85792349726776,-0.464183381088825,-0.994535519125683,-0.578796561604584,-0.213114754098361,-0.578796561604584,-0.371584699453552,-0.762177650429799,-0.448087431693989,-0.882521489971347,-0.480874316939891,-0.997134670487106,-0.109289617486339,-0.578796561604584,-0.683060109289617,-0.644699140401146,-0.726775956284153,-0.492836676217765,-0.590163934426229,-0.415472779369628,-0.12568306010929,-0.530085959885387,-0.699453551912568,-0.544412607449857,-0.699453551912568,-0.398280802292264,-0.540983606557377,-0.349570200573066,-0.224043715846995,-0.461318051575931,-0.683060109289617,-0.441260744985673,-0.666666666666667,-0.332378223495702,-0.524590163934426,-0.292263610315186
0,0,0,-0.494736842105263,-0.157593123209169,-0.7,-0.326647564469914,-0.863157894736842,-0.467048710601719,-0.994736842105263,-0.573065902578797,-0.221052631578947,-0.581661891117478,-0.373684210526316,-0.767908309455587,-0.452631578947368,-0.882521489971347,-0.478947368421053,-0.997134670487106,-0.136842105263158,-0.578796561604584,-0.694736842105263,-0.656160458452722,-0.736842105263158,-0.504297994269341,-0.6,-0.424068767908309,-0.163157894736842,-0.532951289398281,-0.710526315789474,-0.550143266475645,-0.705263157894737,-0.406876790830946,-0.552631578947368,-0.35243553008596,-0.263157894736842,-0.464183381088825,-0.694736842105263,-0.444126074498567,-0.678947368421053,-0.340974212034384,-0.547368421052632,-0.292263610315186
0,0,0,-0.492307692307692,-0.151862464183381,-0.687179487179487,-0.315186246418338,-0.846153846153846,-0.461318051575931,-0.994871794871795,-0.553008595988539,-0.2,-0.573065902578797,-0.348717948717949,-0.759312320916906,-0.425641025641026,-0.882521489971347,-0.466666666666667,-0.997134670487106,-0.112820512820513,-0.570200573065903,-0.646153846153846,-0.644699140401146,-0.692307692307692,-0.492836676217765,-0.574358974358974,-0.421203438395416,-0.138461538461538,-0.524355300859599,-0.676923076923077,-0.544412607449857,-0.676923076923077,-0.404011461318052,-0.538461538461538,-0.35243553008596,-0.241025641025641,-0.449856733524355,-0.666666666666667,-0.438395415472779,-0.646153846153846,-0.332378223495702,-0.512820512820513,-0.289398280802292
