0,0.0,0.0,-0.030208333333333334,-0.025735294117647058,-0.06458333333333334,-0.04963235294117647,-0.103125,-0.06433823529411764,-0.14791666666666667,-0.0625,-0.18645833333333334,-0.08823529411764706,-0.253125,-0.06801470588235294,-0.2677083333333333,-0.06985294117647059,-0.28541666666666665,-0.08088235294117647,-0.33229166666666665,-0.0661764705882353,-0.35520833333333335,-0.06433823529411764,-0.3854166666666667,-0.0625,-0.41041666666666665,-0.06066176470588235,-0.43333333333333335,-0.05514705882352941,-0.44895833333333335,-0.05698529411764706,-0.7125,-0.15625
0,0.0,0.0,-0.035416666666666666,-0.0055147058823529415,-0.07708333333333334,-0.01838235294117647,-0.115625,-0.03308823529411765,-0.15625,-0.03676470588235294,-0.2,-0.04044117647058824,-0.24166666666666667,-0.03676470588235294,-0.26875,-0.042279411764705885,-0.34791666666666665,-0.012867647058823529,-0.3625,-0.05698529411764706,-0.3802083333333333,-0.058823529411764705,-0.42083333333333334,-0.06985294117647059,-0.7895833333333333,-0.16727941176470587,-0.7895833333333333,-0.16727941176470587,-0.7895833333333333,-0.16727941176470587,-0.7895833333333333,-0.16727941176470587
0,0.0,0.0,-0.04791666666666667,-0.011029411764705883,-0.09479166666666666,-0.02022058823529412,-0.14791666666666667,-0.014705882352941176,-0.20416666666666666,0.014705882352941176,-0.24375,0.02389705882352941,-0.28020833333333334,-0.011029411764705883,-0.309375,-0.001838235294117647,-0.6520833333333333,-0.27941176470588236,-0.6520833333333333,-0.27941176470588236,-0.6520833333333333,-0.27941176470588236,-0.6520833333333333,-0.27941176470588236,-0.6520833333333333,-0.27941176470588236,-0.6520833333333333,-0.27941176470588236,-0.6520833333333333,-0.27941176470588236,-0.6520833333333333,-0.27941176470588236
0,0.0,0.0,-0.04583333333333333,-0.009191176470588236,-0.08541666666666667,-0.016544117647058824,-0.128125,-0.02022058823529412,-0.17083333333333334,-0.01838235294117647,-0.20416666666666666,-0.011029411764705883,-0.23333333333333334,0.009191176470588236,-0.290625,0.051470588235294115,-0.328125,0.011029411764705883,-0.684375,-0.2536764705882353,-0.684375,-0.2536764705882353,-0.684375,-0.2536764705882353,-0.684375,-0.2536764705882353,-0.684375,-0.2536764705882353,-0.684375,-0.2536764705882353,-0.684375,-0.2536764705882353
0,0.0,0.0,-0.042708333333333334,0.003676470588235294,-0.08645833333333333,0.003676470588235294,-0.13333333333333333,0.0055147058823529415,-0.18229166666666666,0.0055147058823529415,-0.21666666666666667,0.01838235294117647,-0.246875,0.02022058823529412,-0.3104166666666667,0.016544117647058824,-0.696875,-0.24448529411764705,-0.696875,-0.24448529411764705,-0.696875,-0.24448529411764705,-0.696875,-0.24448529411764705,-0.696875,-0.24448529411764705,-0.696875,-0.24448529411764705,-0.696875,-0.24448529411764705,-0.696875,-0.24448529411764705
0,0.0,0.0,0.6583333333333333,0.20220588235294118,0.61875,0.19117647058823528,0.578125,0.1875,0.5354166666666667,0.18566176470588236,0.49375,0.18933823529411764,0.44895833333333335,0.1948529411764706,0.4010416666666667,0.20404411764705882,0.353125,0.22242647058823528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.6979166666666666,0.20220588235294118,0.659375,0.18566176470588236,0.6208333333333333,0.17279411764705882,0.5770833333333333,0.16176470588235295,0.534375,0.15257352941176472,0.48333333333333334,0.1488970588235294,0.428125,0.14705882352941177,0.37083333333333335,0.15257352941176472,0.3072916666666667,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5989583333333334,0.20404411764705882,0.553125,0.2113970588235294,0.5104166666666666,0.2113970588235294,0.46041666666666664,0.22058823529411764,0.4166666666666667,0.22426470588235295,0.3614583333333333,0.23897058823529413,0.315625,0.26286764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,-0.014583333333333334,-0.0055147058823529415,-0.03125,-0.02022058823529412,-0.06145833333333333,-0.03308823529411765,-0.09583333333333334,-0.04963235294117647,-0.13854166666666667,-0.07352941176470588,-0.16770833333333332,-0.08823529411764706,-0.22395833333333334,-0.08455882352941177,-0.26666666666666666,-0.09926470588235294,-0.3302083333333333,-0.09926470588235294,-0.384375,-0.08639705882352941,-0.42291666666666666,-0.09375,-0.47291666666666665,-0.09191176470588236,-0.521875,-0.08455882352941177,-0.5729166666666666,-0.07536764705882353,-0.6270833333333333,-0.07169117647058823
0,0.0,0.0,-0.008333333333333333,-0.007352941176470588,-0.027083333333333334,-0.012867647058823529,-0.04791666666666667,-0.025735294117647058,-0.08125,-0.027573529411764705,-0.11875,-0.03676470588235294,-0.15729166666666666,-0.05330882352941176,-0.19791666666666666,-0.07352941176470588,-0.2520833333333333,-0.06801470588235294,-0.3,-0.07904411764705882,-0.36666666666666664,-0.08088235294117647,-0.4197916666666667,-0.07904411764705882,-0.46145833333333336,-0.08088235294117647,-0.521875,-0.08088235294117647,-0.5770833333333333,-0.06985294117647059,-0.6291666666666667,-0.07169117647058823
0,0.0,0.0,-0.013541666666666667,-0.007352941176470588,-0.03229166666666667,-0.014705882352941176,-0.0625,-0.02022058823529412,-0.10104166666666667,-0.029411764705882353,-0.14270833333333333,-0.04963235294117647,-0.18125,-0.0625,-0.23645833333333333,-0.05330882352941176,-0.28229166666666666,-0.058823529411764705,-0.3375,-0.05698529411764706,-0.3854166666666667,-0.06433823529411764,-0.43645833333333334,-0.07352941176470588,-0.4895833333333333,-0.0661764705882353,-0.5354166666666667,-0.07169117647058823,-0.5885416666666666,-0.07720588235294118,-0.6302083333333334,-0.08823529411764706
0,0.0,0.0,-0.021875,-0.009191176470588236,-0.052083333333333336,-0.016544117647058824,-0.09479166666666666,-0.03125,-0.14479166666666668,-0.051470588235294115,-0.18333333333333332,-0.04963235294117647,-0.23541666666666666,-0.0625,-0.26875,-0.07536764705882353,-0.3229166666666667,-0.07904411764705882,-0.3729166666666667,-0.09375,-0.4197916666666667,-0.09926470588235294,-0.47291666666666665,-0.11948529411764706,-0.5177083333333333,-0.13051470588235295,-0.5791666666666667,-0.12683823529411764,-0.625,-0.13419117647058823,-0.6677083333333333,-0.13051470588235295
0,0.0,0.0,-0.008333333333333333,-0.003676470588235294,-0.022916666666666665,0.0,-0.04895833333333333,-0.0055147058823529415,-0.08333333333333333,-0.011029411764705883,-0.12395833333333334,-0.022058823529411766,-0.15729166666666666,-0.03860294117647059,-0.20416666666666666,-0.03860294117647059,-0.246875,-0.04963235294117647,-0.29375,-0.05698529411764706,-0.3458333333333333,-0.0625,-0.3927083333333333,-0.07169117647058823,-0.43854166666666666,-0.06985294117647059,-0.49583333333333335,-0.07169117647058823,-0.5583333333333333,-0.06433823529411764,-0.6197916666666666,-0.07352941176470588
0,0.0,0.0,-0.011458333333333333,-0.0055147058823529415,-0.026041666666666668,-0.012867647058823529,-0.05520833333333333,-0.011029411764705883,-0.0875,-0.02022058823529412,-0.13541666666666666,-0.029411764705882353,-0.18229166666666666,-0.029411764705882353,-0.23125,-0.042279411764705885,-0.29583333333333334,-0.04779411764705882,-0.36041666666666666,-0.04411764705882353,-0.4197916666666667,-0.058823529411764705,-0.71875,-0.2261029411764706,-0.71875,-0.2261029411764706,-0.71875,-0.2261029411764706,-0.71875,-0.2261029411764706,-0.71875,-0.2261029411764706
0,0.0,0.0,-0.020833333333333332,-0.011029411764705883,-0.03958333333333333,-0.01838235294117647,-0.06458333333333334,-0.027573529411764705,-0.09479166666666666,-0.04044117647058824,-0.128125,-0.06066176470588235,-0.165625,-0.09375,-0.21666666666666667,-0.09375,-0.26666666666666666,-0.12316176470588236,-0.33125,-0.11580882352941177,-0.3875,-0.1323529411764706,-0.44166666666666665,-0.13970588235294118,-0.49895833333333334,-0.13970588235294118,-0.559375,-0.14705882352941177,-0.6270833333333333,-0.14522058823529413,-0.68125,-0.14705882352941177
0,0.0,0.0,-0.025,0.0,-0.058333333333333334,-0.0055147058823529415,-0.09270833333333334,-0.014705882352941176,-0.13854166666666667,-0.03125,-0.171875,-0.03860294117647059,-0.228125,-0.04963235294117647,-0.2677083333333333,-0.058823529411764705,-0.32083333333333336,-0.07169117647058823,-0.375,-0.08455882352941177,-0.41875,-0.08272058823529412,-0.48333333333333334,-0.10477941176470588,-0.5614583333333333,-0.05514705882352941,-0.61875,-0.12316176470588236,-0.6625,-0.11213235294117647,-0.7354166666666667,-0.2536764705882353
0,0.0,0.0,-0.013541666666666667,-0.003676470588235294,-0.029166666666666667,-0.016544117647058824,-0.059375,-0.025735294117647058,-0.08958333333333333,-0.03308823529411765,-0.12604166666666666,-0.04779411764705882,-0.16041666666666668,-0.06066176470588235,-0.20208333333333334,-0.0661764705882353,-0.253125,-0.07352941176470588,-0.3145833333333333,-0.06433823529411764,-0.37083333333333335,-0.08088235294117647,-0.428125,-0.07904411764705882,-0.48854166666666665,-0.07352941176470588,-0.553125,-0.06066176470588235,-0.609375,-0.06801470588235294,-0.665625,-0.06985294117647059
0,0.0,0.0,-0.007291666666666667,-0.009191176470588236,-0.015625,-0.02022058823529412,-0.023958333333333335,-0.04044117647058824,-0.035416666666666666,-0.058823529411764705,-0.06666666666666667,-0.09558823529411764,-0.09583333333333334,-0.13419117647058823,-0.15,-0.13419117647058823,-0.19895833333333332,-0.17830882352941177,-0.27708333333333335,-0.18198529411764705,-0.32083333333333336,-0.18198529411764705,-0.37083333333333335,-0.17647058823529413,-0.4270833333333333,-0.18198529411764705,-0.471875,-0.18382352941176472,-0.5239583333333333,-0.18382352941176472,-0.5666666666666667,-0.19852941176470587
0,0.0,0.0,-0.014583333333333334,-0.011029411764705883,-0.03854166666666667,-0.02389705882352941,-0.07395833333333333,-0.04779411764705882,-0.11354166666666667,-0.07169117647058823,-0.15625,-0.06801470588235294,-0.196875,-0.09375,-0.24583333333333332,-0.09558823529411764,-0.303125,-0.12683823529411764,-0.3489583333333333,-0.13419117647058823,-0.4114583333333333,-0.1488970588235294,-0.459375,-0.16176470588235295,-0.5229166666666667,-0.1488970588235294,-0.5739583333333333,-0.16544117647058823,-0.6229166666666667,-0.16176470588235295,-0.6677083333333333,-0.15441176470588236
0,0.0,0.0,-0.009375,-0.001838235294117647,-0.020833333333333332,-0.007352941176470588,-0.0375,-0.011029411764705883,-0.06354166666666666,-0.02389705882352941,-0.090625,-0.03676470588235294,-0.11666666666666667,-0.05514705882352941,-0.16770833333333332,-0.06066176470588235,-0.20208333333333334,-0.07169117647058823,-0.240625,-0.10110294117647059,-0.29270833333333335,-0.09558823529411764,-0.34375,-0.11580882352941177,-0.4010416666666667,-0.10477941176470588,-0.45,-0.11764705882352941,-0.4895833333333333,-0.11948529411764706,-0.5364583333333334,-0.12316176470588236
0,0.0,0.0,-0.017708333333333333,-0.007352941176470588,-0.035416666666666666,-0.02389705882352941,-0.06145833333333333,-0.02022058823529412,-0.08541666666666667,-0.03125,-0.11770833333333333,-0.042279411764705885,-0.15,-0.05514705882352941,-0.190625,-0.04595588235294118,-0.23229166666666667,-0.0625,-0.26875,-0.06801470588235294,-0.31354166666666666,-0.0661764705882353,-0.359375,-0.06985294117647059,-0.4041666666666667,-0.08272058823529412,-0.453125,-0.07536764705882353,-0.5020833333333333,-0.09191176470588236,-0.5427083333333333,-0.09375
0,0.0,0.0,-0.01875,-0.007352941176470588,-0.04479166666666667,0.0,-0.06875,-0.014705882352941176,-0.096875,-0.029411764705882353,-0.12916666666666668,-0.03676470588235294,-0.16458333333333333,-0.034926470588235295,-0.19791666666666666,-0.042279411764705885,-0.23125,-0.04779411764705882,-0.26979166666666665,-0.05514705882352941,-0.3104166666666667,-0.05698529411764706,-0.35208333333333336,-0.06801470588235294,-0.3958333333333333,-0.06066176470588235,-0.440625,-0.06801470588235294,-0.4739583333333333,-0.06801470588235294,-0.5041666666666667,-0.06985294117647059
0,0.0,0.0,-0.023958333333333335,-0.001838235294117647,-0.046875,-0.016544117647058824,-0.08125,-0.02389705882352941,-0.115625,-0.025735294117647058,-0.15,-0.025735294117647058,-0.18645833333333334,-0.03125,-0.21770833333333334,-0.04044117647058824,-0.24895833333333334,-0.04779411764705882,-0.275,-0.04963235294117647,-0.30625,-0.05698529411764706,-0.33229166666666665,-0.06433823529411764,-0.3645833333333333,-0.0661764705882353,-0.4,-0.06801470588235294,-0.440625,-0.08088235294117647,-0.47291666666666665,-0.08455882352941177
0,0.0,0.0,-0.01875,-0.011029411764705883,-0.03854166666666667,-0.02022058823529412,-0.0625,-0.03125,-0.09166666666666666,-0.029411764705882353,-0.11875,-0.04779411764705882,-0.15208333333333332,-0.06433823529411764,-0.18854166666666666,-0.07352941176470588,-0.23020833333333332,-0.08639705882352941,-0.26979166666666665,-0.0974264705882353,-0.30520833333333336,-0.11029411764705882,-0.359375,-0.11213235294117647,-0.40625,-0.125,-0.446875,-0.13419117647058823,-0.49895833333333334,-0.13970588235294118,-0.540625,-0.1488970588235294
0,0.0,0.0,-0.029166666666666667,-0.001838235294117647,-0.05520833333333333,-0.014705882352941176,-0.08229166666666667,-0.027573529411764705,-0.1125,-0.034926470588235295,-0.15,-0.022058823529411766,-0.18125,-0.05514705882352941,-0.21770833333333334,-0.07352941176470588,-0.26875,-0.06801470588235294,-0.3145833333333333,-0.0900735294117647,-0.3614583333333333,-0.10294117647058823,-0.39895833333333336,-0.10477941176470588,-0.44479166666666664,-0.10477941176470588,-0.49270833333333336,-0.10845588235294118,-0.5416666666666666,-0.11213235294117647,-0.590625,-0.11948529411764706
0,0.0,0.0,-0.030208333333333334,-0.003676470588235294,-0.059375,-0.022058823529411766,-0.08854166666666667,-0.04595588235294118,-0.12708333333333333,-0.05698529411764706,-0.165625,-0.0625,-0.20416666666666666,-0.07169117647058823,-0.246875,-0.07536764705882353,-0.29583333333333334,-0.0974264705882353,-0.340625,-0.09375,-0.3854166666666667,-0.10845588235294118,-0.434375,-0.11029411764705882,-0.47604166666666664,-0.11948529411764706,-0.525,-0.11029411764705882,-0.5677083333333334,-0.11764705882352941,-0.6135416666666667,-0.11948529411764706
0,0.0,0.0,-0.026041666666666668,-0.009191176470588236,-0.05625,-0.009191176470588236,-0.09270833333333334,-0.014705882352941176,-0.134375,-0.016544117647058824,-0.17916666666666667,0.014705882352941176,-0.22604166666666667,-0.025735294117647058,-0.2760416666666667,-0.022058823529411766,-0.33541666666666664,-0.034926470588235295,-0.3885416666666667,-0.034926470588235295,-0.44375,-0.05514705882352941,-0.49166666666666664,-0.058823529411764705,-0.55,-0.05698529411764706,-0.6010416666666667,-0.06801470588235294,-0.653125,-0.0661764705882353,-0.7,-0.07904411764705882
0,0.0,0.0,-0.025,-0.009191176470588236,-0.058333333333333334,-0.022058823529411766,-0.09583333333333334,-0.02022058823529412,-0.134375,-0.03308823529411765,-0.16979166666666667,-0.051470588235294115,-0.22083333333333333,-0.009191176470588236,-0.26145833333333335,-0.03676470588235294,-0.30520833333333336,-0.03860294117647059,-0.353125,-0.051470588235294115,-0.39375,-0.051470588235294115,-0.4427083333333333,-0.05698529411764706,-0.4864583333333333,-0.058823529411764705,-0.5229166666666667,-0.07720588235294118,-0.5697916666666667,-0.07169117647058823,-0.6125,-0.07720588235294118
0,0.0,0.0,-0.030208333333333334,0.0,-0.06666666666666667,-0.007352941176470588,-0.1,-0.02022058823529412,-0.13229166666666667,-0.027573529411764705,-0.17291666666666666,-0.027573529411764705,-0.21041666666666667,-0.034926470588235295,-0.2552083333333333,-0.027573529411764705,-0.3,-0.034926470588235295,-0.346875,-0.03308823529411765,-0.38645833333333335,-0.027573529411764705,-0.4322916666666667,-0.025735294117647058,-0.465625,-0.03308823529411765,-0.5083333333333333,-0.03308823529411765,-0.5520833333333334,-0.027573529411764705,-0.59375,-0.027573529411764705
0,0.0,0.0,-0.025,-0.011029411764705883,-0.05520833333333333,-0.04044117647058824,-0.09791666666666667,-0.025735294117647058,-0.1375,-0.03308823529411765,-0.17395833333333333,-0.04044117647058824,-0.21458333333333332,-0.03676470588235294,-0.253125,-0.03676470588235294,-0.29375,-0.042279411764705885,-0.32916666666666666,-0.03860294117647059,-0.36666666666666664,-0.03860294117647059,-0.4010416666666667,-0.04411764705882353,-0.4395833333333333,-0.04595588235294118,-0.4739583333333333,-0.05330882352941176,-0.5125,-0.06066176470588235,-0.5510416666666667,-0.0661764705882353
0,0.0,0.0,-0.023958333333333335,-0.011029411764705883,-0.04895833333333333,-0.025735294117647058,-0.075,-0.022058823529411766,-0.10520833333333333,-0.02022058823529412,-0.13645833333333332,-0.03125,-0.16770833333333332,-0.03308823529411765,-0.21458333333333332,-0.025735294117647058,-0.25625,-0.022058823529411766,-0.296875,-0.029411764705882353,-0.3333333333333333,-0.029411764705882353,-0.375,-0.034926470588235295,-0.4114583333333333,-0.042279411764705885,-0.4635416666666667,-0.034926470588235295,-0.5166666666666667,-0.03860294117647059,-0.5645833333333333,-0.03860294117647059
0,0.0,0.0,-0.028125,0.007352941176470588,-0.0625,-0.01838235294117647,-0.10625,-0.03308823529411765,-0.15625,0.001838235294117647,-0.2,-0.03308823529411765,-0.24166666666666667,-0.03125,-0.29270833333333335,-0.04044117647058824,-0.328125,-0.03860294117647059,-0.3645833333333333,-0.042279411764705885,-0.39791666666666664,-0.03860294117647059,-0.43645833333333334,-0.03676470588235294,-0.4666666666666667,-0.04411764705882353,-0.503125,-0.042279411764705885,-0.5385416666666667,-0.04963235294117647,-0.5739583333333333,-0.04779411764705882
0,0.0,0.0,-0.027083333333333334,-0.012867647058823529,-0.051041666666666666,-0.025735294117647058,-0.08333333333333333,-0.034926470588235295,-0.109375,-0.04044117647058824,-0.13958333333333334,-0.04595588235294118,-0.17291666666666666,-0.05514705882352941,-0.203125,-0.06433823529411764,-0.24479166666666666,-0.05330882352941176,-0.2864583333333333,-0.0625,-0.328125,-0.06066176470588235,-0.378125,-0.05330882352941176,-0.428125,-0.04963235294117647,-0.4791666666666667,-0.04779411764705882,-0.5260416666666666,-0.058823529411764705,-0.5739583333333333,-0.0661764705882353
0,0.0,0.0,-0.03854166666666667,-0.01838235294117647,-0.07291666666666667,-0.02022058823529412,-0.11458333333333333,-0.027573529411764705,-0.15104166666666666,-0.03308823529411765,-0.18125,-0.04411764705882353,-0.22395833333333334,-0.029411764705882353,-0.26875,-0.025735294117647058,-0.30625,-0.02022058823529412,-0.34479166666666666,-0.014705882352941176,-0.38645833333333335,-0.016544117647058824,-0.4239583333333333,-0.011029411764705883,-0.4625,-0.025735294117647058,-0.50625,-0.03676470588235294,-0.553125,-0.04411764705882353,-0.59375,-0.042279411764705885
0,0.0,0.0,-0.028125,-0.01838235294117647,-0.06666666666666667,-0.027573529411764705,-0.09895833333333333,-0.04044117647058824,-0.14375,-0.029411764705882353,-0.18854166666666666,-0.04044117647058824,-0.240625,-0.02022058823529412,-0.2833333333333333,-0.029411764705882353,-0.32083333333333336,-0.029411764705882353,-0.36354166666666665,-0.025735294117647058,-0.4083333333333333,-0.02389705882352941,-0.45,-0.029411764705882353,-0.5010416666666667,-0.027573529411764705,-0.5479166666666667,-0.02389705882352941,-0.6041666666666666,-0.007352941176470588,-0.66875,-0.27205882352941174
0,0.0,0.0,-0.023958333333333335,0.0055147058823529415,-0.051041666666666666,0.003676470588235294,-0.07916666666666666,-0.0055147058823529415,-0.10729166666666666,-0.016544117647058824,-0.14166666666666666,-0.014705882352941176,-0.178125,-0.02022058823529412,-0.21041666666666667,-0.03676470588235294,-0.24895833333333334,-0.03676470588235294,-0.29270833333333335,-0.05514705882352941,-0.334375,-0.05330882352941176,-0.38229166666666664,-0.06433823529411764,-0.4354166666666667,-0.06433823529411764,-0.484375,-0.05514705882352941,-0.5447916666666667,-0.04411764705882353,-0.59375,-0.04411764705882353
